42111000	Peanuts	1	1	ounce (32 peanuts)	1	0.25	0.25	0	0	0	0	0	0	0	0	0	2.00009	0	0	2.15145	0	0	0	169.8165	2.45795			
42112000	Pecans	1	1	ounce (20 halves)	1	0.25	0.25	0	0	0	0	0	0	0	0	0	2.00009	0	0	3.36521	0	0	0	195.8985	1.75203			
42113000	Pine nuts (pignolias)	1	1	Tablespoon	1	0.25	0.25	0	0	0	0	0	0	0	0	0	0.60673	0	0	0.95204	0	0	0	57.878	0.4214			
42114100	Pistachios	1	0.25	cup in shell	0.25	0.25	1	0	0	0	0	0	0	0	0	0	1.02254	0	0	1.11608	0	0	0	82.36	0.80475			
42114100	Pistachios	2	1	ounce in shell	1	0.25	0.25	0	0	0	0	0	0	0	0	0	1.0578	0	0	1.15457	0	0	0	85.2	0.8325			
42116000	Walnuts	2	0.25	cup	0.25	0.25	1	0	0	0	0	0	0	0	0	0	1.76375	0	0	2.592	0	0	0	163.5	1.5325			
42202150	Peanut butter	 reduced fat	1	1	Tablespoon	1	0.5	0.5	0	0	0	0	0	0	0	0	0	1.00008	0	0	0.688	0	3.08371	0	93.6	1.332		
42204050	Peanut sauce	1	1	Tablespoon	1	0.5	0.5	0	0	0	0	0	0	0	0.01414	0	0.45122	0	0	0.54233	0.69048	0.85334	0	44.1	0.7238			
42401010	Coconut milk	1	0.25	cup	0.25	0.25	1	0	0	0	0	0	0	0	0	0	2.8218	0	0	1.52947	0	0	0	138	12.684			
43102000	Sunflower seeds	1	1	ounce	 hulled	1	0.25	0.25	0	0	0	0	0	0	0	0	0	2.00009	0	0	1.95401	0	0	0	161.595	1.4742		
43102000	Sunflower seeds	2	0.25	cup in hulls	0.25	0.25	1	0	0	0	0	0	0	0	0	0	0.81133	0	0	0.79263	0	0	0	65.55	0.598			
43104000	Flax seed	1	0.25	cup	0.25	0.25	1	0	0	0	0	0	0	0	0	0	2.55744	0	0	1.24426	0	0	0	178.35	1.16			
51101000	White bread	2	1	large slice	1	0.5	0.5	1.1538	0	0	0	0	0	0	0	0	0	0	0	0.15933	0	0	0	79.8	0.243			
51107010	French bread	1	1	large slice	1	0.5	0.5	2.56	0	0	0	0	0	0	0	0	0	0	0	0.00484	10.28736	0.04161	0	175.36	0.4096			
51107010	French bread	2	1	medium slice	1	0.5	0.5	1.28	0	0	0	0	0	0	0	0	0	0	0	0.00242	5.14368	0.02081	0	87.68	0.2048			
51109100	Pita bread (white)	1	1	medium (5-1/4" across)	1	0.5	0.5	1.9998	0	0	0	0	0	0	0	0	0	0	0	0.0025	0	0	0	123.75	0.0765			
51109100	Pita bread (white)	2	1	small (4" across)	1	0.5	0.5	1.24432	0	0	0	0	0	0	0	0	0	0	0	0.00156	0	0	0	77	0.0476			
51113010	Cinnamon bread or toast	1	1	slice	1	0.5	0.5	0.99996	0	0	0	0	0	0	0	0	0	0	0	0.13809	0	4.25985	0	69.16	0.2106			
51121010	Garlic bread	2	1	large slice	1	0.5	0.5	1.41368	0	0	0	0	0	0	0	0	0	0	0	0.00328	43.27263	0.01999	0	135.3	1.0086			
51122000	Diet high-fiber bread	1	1	regular slice	1	0.5	0.5	0.81635	0	0	0	0	0	0	0	0	0	0.00725	0	0.00148	3.34863	0	0	60.03	0.1595			
51129010	Raisin bread	1	1	regular slice	1	0.5	0.5	0.99996	0	0	0	0	0	0	0.01456	0	0	0	0	0.00358	7.6752	3.10614	0	71.24	0.2808			
51133010	Sourdough bread	2	1	large slice	1	0.5	0.5	1.4	0	0	0	0	0	0	0	0	0	0	0	0.00264	5.6259	0.02276	0	95.9	0.224			
51150000	White roll	1	1	pan or dinner roll	1	0.5	0.5	1	0	0	0	0	0	0	0	0	0	0	0	0.20253	0	0	0	78.12	0.3052			
51157000	Sub roll	1	1	medium (8" long)	1	0.5	0.5	2.89238	0	0	0	0	0	0	0	0	0	0	0	0.67993	0	0	0	262.26	1.0246			
51157000	Sub roll	2	1	small (5-1/2" long)	1	0.5	0.5	2.00005	0	0	0	0	0	0	0	0	0	0	0	0.47017	0	0	0	181.35	0.7085			
51160110	Frosted sweet roll or cinnamon bun	2	1	large roll	1	0.5	0.5	0.92379	0	0	0	0	0	0	0.05561	0	0	0.07636	0	0.01125	108.15813	119.13743	0	313.74	2.3821			
51160110	Frosted sweet roll or cinnamon bun	2	1	Little Debbie	1	0.5	0.5	0.5565	0	0	0	0	0	0	0.0335	0	0	0.046	0	0.00678	65.1555	71.76954	0	189	1.435			
51165060	Coffee cake	2	1	piece (1/8 of 8" cake)	1	0.5	0.5	1.28576	0	0	0	0	0	0	0	0	0.09307	0	0	0.14295	23.0256	25.47701	0	139.4	0.7626			
51165100	Fat-free coffee cake	2	0.25	coffeecake (5 by 11")	0.25	0.25	1	2.23444	0	0	0	0	0	0	0.04675	0	0	0	0	0.01913	0	136.69106	0	302.8125	0.10625			
51166000	Croissant	2	1	mini croissant (1 oz)	1	0.5	0.5	0.98252	0	0	0	0	0	0	0	0	0	0	0	0.00386	49.2156	10.60411	0	113.68	3.2648			
51166000	Croissant	2	1	large croissant (2.4 oz)	1	0.5	0.5	2.35103	0	0	0	0	0	0	0	0	0	0	0	0.00923	117.7659	25.37412	0	272.02	7.8122			
51180010	Bagel (plain)	2	1	large (5 oz)	1	0.25	0.25	5.03826	0	0	0	0	0	0	0	0	0	0	0	0.0131	0	0	0	360.25	0.2882			
51180010	Bagel (plain)	2	1	small (2 1/2 oz)	1	0.5	0.5	2.65374	0	0	0	0	0	0	0	0	0	0	0	0.0069	0	0	0	189.75	0.1518			
51180030	Raisin bagel	2	1	large (5 oz)	1	0.25	0.25	5.03826	0.27117	0	0	0	0	0	0.0655	0	0	0	0	0.04629	0	18.26917	0	358.94	0.3537			
51182010	Bread stuffing	1	0.5	cup	 moist type	0.5	0.25	0.5	1.467	0	0	0	0	0	0	0	0	0	0.001	0	0	72.108	8.76091	0	176	1.63		
51184000	Bread stick	1	1	medium	1	1	1	0.5321	0	0	0	0	0	0	0	0	0	0	0	0.00078	7.2207	0	0	41.2	0.141			
51184000	Bread stick	2	1	small	1	1	1	0.26605	0	0	0	0	0	0	0	0	0	0	0	0.00039	3.61035	0	0	20.6	0.0705			
51185000	Croutons	1	0.25	cup	0.25	0.25	1	0.3927	0	0	0	0	0	0	0	0.0255	0	0.0002	0	0.00116	15.5016	4.91683	0	46.5	0.525			
51186010	English muffin	1	1	muffin	1	0.5	0.5	1.99984	0	0	0	0	0	0	0	0	0	0	0	0.10517	0.03654	3.71436	0	136.3	0.1508			
51187000	Melba toast	1	1	piece	1	1	1	0.3313	0	0	0	0	0	0	0	0	0	0	0	0.00051	0.5472	0.11378	0	19.5	0.0225			
51201010	100% whole wheat bread	1	1	regular slice	1	0.5	0.5	1	0.97468	0	0	0	0	0	0	0	0	0	0	0.00579	8.29332	20.25248	0	68.88	0.2576			
51201010	100% whole wheat bread	2	1	thin slice	1	0.5	0.5	0.82133	0.80063	0	0	0	0	0	0	0	0	0	0	0.00475	6.81237	16.63597	0	56.58	0.2116			
51201150	Pita bread (100% whole wheat)	2	1	large (6-1/2" across)	1	0.25	0.25	3.7774	3.77145	0	0	0	0	0	0	0	0	0	0	0.01058	0	1.69936	0	226.1	0.3485			
51202000	Whole wheat English muffin	1	1	muffin	1	0.5	0.5	1.99984	1.99114	0	0	0	0	0	0	0	0	0	0	0.18038	0.56318	1.04806	0	117.74	0.1914			
51208000	100% whole wheat bagel	2	1	large (5 oz)	1	0.25	0.25	5.03826	5.03826	0	0	0	0	0	0	0	0	0	0	0.02853	0	0	0	345.84	0.3144			
51208000	100% whole wheat bagel	2	1	small (2 1/2 oz)	1	0.5	0.5	2.65374	2.65374	0	0	0	0	0	0	0	0	0	0	0.01503	0	0	0	182.16	0.1656			
51301010	Wheat or cracked wheat bread	2	1	large slice	1	0.5	0.5	1.2	0.3834	0	0	0	0	0	0	0	0	0	0	0.00373	8.0352	5.30043	0	78	0.267			
51301700	Wheat Bagel (part whole wheat)	1	1	regular (4 oz)	1	0.25	0.25	4.0383	1.14975	0	0	0	0	0	0	0	0	0	0	0.0217	0	0	0	300.3	0.2205			
51301700	Wheat Bagel (part whole wheat)	2	1	miniature (1 oz)	1	0.5	0.5	0.99996	0.2847	0	0	0	0	0	0	0	0	0	0	0.00537	0	0	0	74.36	0.0546			
51303010	Cracked wheat English muffin	1	1	muffin	1	0.5	0.5	1.99984	0.8381	0	0	0	0	0	0	0	0	0	0	0.00206	4.37436	2.87533	0	129.34	0.1682			
51320530	Wheat roll (part whole wheat)	2	1	submarine bun	1	0.25	0.25	3.35674	1.34326	0	0	0	0	0	0	0	0	0	0	1.25124	3.0033	14.97318	0	275.42	1.0434			
51401010	Rye bread	1	1	regular slice	1	0.5	0.5	1	0.36764	0	0	0	0	0	0	0	0	0	0	0.01947	4.42494	0	0	67.34	0.1638			
51401010	Rye bread	2	1	snack-size slice	1	1	1	0.26922	0.09898	0	0	0	0	0	0	0	0	0	0	0.00524	1.19133	0	0	18.13	0.0441			
51601020	Multigrain bread	1	1	regular slice	1	0.5	0.5	1	0.71006	0	0	0	0	0	0	0	0	0	0	0.01335	4.82742	9.01414	0	65	0.2106			
51601020	Multigrain bread	2	1	thin slice	1	0.5	0.5	0.88458	0.62813	0	0	0	0	0	0	0	0	0	0	0.01181	4.27041	7.97405	0	57.5	0.1863			
51602010	Diet high-fiber multigrain bread	2	1	thin slice	1	0.5	0.5	0.67298	0.14536	0	0	0	0	0	0	0	0.05129	0.0184	0	0.03179	0	7.17403	0	53.59	0.0966			
52102040	Refrigerated biscuit (canned dough)	2	1	crescent roll	1	0.5	0.5	0.96544	0	0	0	0	0	0	0	0	0	0	0	0	3.6162	0.01092	0	96.88	1.036			
52102040	Refrigerated biscuit (canned dough)	2	1	extra large (Pillsbury Grands!)	1	0.5	0.5	1.8964	0	0	0	0	0	0	0	0	0	0	0	0	7.10325	0.02145	0	190.3	2.035			
52103000	Buttermilk biscuit	2	1	large	1	0.5	0.5	2.19989	0	0	0	0	0	0	0	0	0	0	0	0	111.07404	2.6533	0	280.28	1.9173			
52204000	Cornbread stuffing	1	0.5	cup	 moist type	0.5	0.25	0.5	1.393	0	0	0	0	0	0	0	0	0	0	0	0	75.852	14.05971	0	179	1.76		
52206010	Cornbread or corn muffin	1	1	medium muffin or square	1	0.5	0.5	1.4763	0	0	0	0	0	0	0	0	0	0.10317	0	0	38.5776	34.76145	0	173.85	0.7695			
52206010	Cornbread or corn muffin	2	1	small muffin or square	1	0.5	0.5	1.1655	0	0	0	0	0	0	0	0	0	0.08145	0	0	30.456	27.44325	0	137.25	0.6075			
52209010	Hush puppy	1	1	hush puppy	1	1	1	0.80058	0	0	0	0	0	0	0	0	0	0	0	0.57156	0.93456	0	0	74.14	0.4642			
52215100	Corn tortilla	1	1	medium (6" across)	1	0.5	0.5	1.00008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.28	0.0792			
52215100	Corn tortilla	2	1	small (4" across)	1	1	1	0.44587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.754	0.03531			
52215200	Flour (wheat) tortilla	2	1	large (10" across)	1	0.5	0.5	2.3331	0	0	0	0	0	0	0	0	0	0	0	0.0042	40.0806	0	0	227.5	1.225			
52215260	Whole wheat tortilla	1	1	medium (7" across)	1	0.5	0.5	1.4816	1.0372	0	0	0	0	0	0	0	0	0	0	0.00764	0	0	0	105.2	0.088			
52215260	Whole wheat tortilla	2	1	small  (6" across)	1	0.5	0.5	1.00008	0.70011	0	0	0	0	0	0	0	0	0	0	0.00516	0	0	0	71.01	0.0594			
52215300	Taco or tostada shell	2	1	large (6 1/2" across)	1	0.5	0.5	1.00002	0	0	0	0	0	0	0	0	0	0	0	0	36.83799	0	0	98.28	0.6825			
52302010	Blueberry or banana muffin	1	1	medium (2 3/4â€ across)	1	0.5	0.5	2.51086	0.0452	0	0	0	0	0	0.16724	0	0	0	0	0	52.58907	72.18239	0	313.01	1.582			
52302010	Blueberry or banana muffin	2	1	miniature (1 1/4â€ across)	1	1	1	0.42218	0.0076	0	0	0	0	0	0.02812	0	0	0	0	0	8.84241	12.13686	0	52.63	0.266			
52302100	Fat-free berry or banana muffin	1	1	medium (2 3/4â€ across)	1	0.5	0.5	2.51086	0	0	0	0	0	0	0.08249	0	0	0	0	0	0	69.07836	0	294.93	0.113			
52302100	Fat-free berry or banana muffin	2	1	miniature (1 1/4â€ across)	1	1	1	0.42218	0	0	0	0	0	0	0.01387	0	0	0	0	0	0	11.61495	0	49.59	0.019			
52302500	Chocolate chip muffin	1	1	medium (2 3/4â€ across)	1	0.5	0.5	2.51086	0	0	0	0	0	0	0	0	0	0	0	0.13058	115.49052	42.35435	0	363.86	4.6895			
52302500	Chocolate chip muffin	2	1	miniature (1 1/4â€ across)	1	1	1	0.42218	0	0	0	0	0	0	0	0	0	0	0	0.02196	19.41876	7.12153	0	61.18	0.7885			
52304010	Bran muffin	1	1	medium (2 3/4â€ across)	1	0.5	0.5	2.51086	1.07576	0	0	0	0	0	0.24182	0	0	0	0	1.9652	2.08485	54.07251	0	333.35	1.5368			
52304010	Bran muffin	2	1	miniature (1 1/4â€ across)	1	1	1	0.42218	0.18088	0	0	0	0	0	0.04066	0	0	0	0	0.33043	0.35055	9.09184	0	56.05	0.2584			
52304040	Lowfat bran & fruit muffin	1	1	small muffin (2 oz)	1	0.5	0.5	1.28876	0	0	0	0	0	0	0.0232	0	0	0	0	0	21.78828	43.22426	0	136.3	0.4582			
52306010	Plain muffin	2	1	large (3 1/4â€ across)	1	0.5	0.5	3.42188	0	0	0	0	0	0	0	0	0	0	0	0	136.74276	28.31024	0	469.7	4.0656			
52306010	Plain muffin	2	1	small (2 1/2â€ across)	1	0.5	0.5	1.46652	0	0	0	0	0	0	0	0	0	0	0	0	58.60404	12.13296	0	201.3	1.7424			
52308020	Matzo ball	1	1	ball	1	0.5	0.5	0.4942	0	0	0	0	0	0	0	0	0.17115	0	0	0	1.13155	0	0	47.95	0.4284			
52407000	Zucchini bread	1	1	slice (1.4 oz)	1	0.5	0.5	0.8888	0	0.0752	0	0	0	0.0752	0	0	0	0	0	1.49938	2.6028	35.90184	0	149.6	1.06			
53104260	Carrot cake with icing	1	1	piece	 1-layer cake	1	0.5	0.5	0.8168	0	0.1104	0.1104	0	0	0	0	0	0	0	0	3.11022	17.9928	118.06906	0	326.4	3.064		
53104260	Carrot cake with icing	2	1	cupcake	1	0.5	0.5	0.6126	0	0.0828	0.0828	0	0	0	0	0	0	0	0	2.33267	13.4946	88.55179	0	244.8	2.298			
53104500	Cheesecake	2	1	single serving cake	1	0.5	0.5	0.23712	0.11856	0	0	0	0	0	0.00342	0.04503	0	0	0	0	95.47443	47.99156	0	182.4	4.3776			
53105260	Chocolate cake with icing	2	1	piece	 2-layer cake	1	0.5	0.5	0.97773	0	0	0	0	0	0	0	0	0	0	0	0	135.1818	196.56856	0	405.48	4.6652		
53108200	Chocolate cupcake with icing/filling	2	1	small cupcake (0.9 oz)	1	0.5	0.5	0.482	0	0	0	0	0	0	0	0	0	0	0	0.38044	16.52175	32.30483	0	94	0.715			
53108200	Chocolate cupcake with icing/filling	2	1	Ho Ho	1	0.5	0.5	0.53984	0	0	0	0	0	0	0	0	0	0	0	0.4261	18.50436	36.1814	0	105.28	0.8008			
53112100	Ice cream cake	1	1	piece (1/10 of loaf)	1	0.5	0.5	0.2176	0	0	0	0	0	0	0	0.02992	0	0	0	0.00038	35.29404	34.46238	0	91.12	1.5266			
53119000	Upside down cake (with fruit)	1	1	piece (1/12 of 8" sq)	1	0.5	0.5	1.13606	0	0	0	0	0	0	0.06536	0	0	0	0	0	89.52858	101.00821	0	275.2	2.5026			
53120260	White cake with icing	1	1	piece	 2-layer cake	1	0.5	0.5	1.08891	0	0	0	0	0	0	0	0	0	0	0	0	127.80468	214.90551	0	415.29	2.9212		
53121260	Yellow cake with icing	1	1	piece	 2-layer cake	1	0.5	0.5	1.43008	0	0	0	0	0	0	0	0	0	0	0	0	106.88976	194.83231	0	400.03	2.7686		
53123070	Fruit shortcake with whipped cream	1	1	piece (3" across)	1	0.5	0.5	0.16638	0	0	0	0	0	0	0.26078	0	0	0	0	0	33.3999	124.59146	0	211.22	2.36			
53204010	Brownie	 no icing	1	1	brownie (2" square)	1	0.5	0.5	0.6205	0	0	0	0	0	0	0	0	0.08024	0	0	0.11817	33.39072	47.98538	0	128.86	0.969		
53204100	Brownie with icing	1	1	brownie (2" square)	1	0.5	0.5	0.69552	0	0	0	0	0	0	0	0	0.05922	0	0	0.08419	53.53992	56.6751	0	170.1	1.7808			
53206000	Chocolate chip cookie	1	1	medium (2" across)	1	1	1	0.25	0	0	0	0	0	0	0	0	0	0	0	0.0198	19.2276	12.56597	0	48.1	0.748			
53206000	Chocolate chip cookie	2	1	big cookie (4" across)	1	0.5	0.5	1	0	0	0	0	0	0	0	0	0	0	0	0.0792	76.9104	50.26387	0	192.4	2.992			
53206030	Reduced-fat chocolate chip cookie	1	1	Nabisco Chips Ahoy!	1	1	1	0.30763	0	0	0	0	0	0	0	0	0	0	0	0	14.91398	13.92038	0	46.866	0.535			
53206030	Reduced-fat chocolate chip cookie	2	1	Keebler Chips Deluxe	1	1	1	0.46	0	0	0	0	0	0	0	0	0	0	0	0	22.30128	20.81552	0	70.08	0.8			
53207000	Chocolate fudge cookie	2	1	big cookie (4" across)	1	0.5	0.5	0.64075	0	0	0	0	0	0	0	0	0	0	0	0	30.9015	27.44082	0	108.25	1.06			
53208200	Moon pie	1	1	moon pie	1	0.5	0.5	0.77532	0	0	0	0	0	0	0	0	0	0	0	0	117.50076	122.82563	0	328.38	3.6816			
53208200	Moon pie	2	1	whoopie pie	1	0.5	0.5	0.56658	0	0	0	0	0	0	0	0	0	0	0	0	85.86594	89.75719	0	239.97	2.6904			
53209000	Oreo or thin mint cookie	1	1	regular Oreo	1	1	1	0.24112	0.01507	0	0	0	0	0	0	0	0	0	0	0	20.02077	14.71117	0	51.92	0.4026			
53209000	Oreo or thin mint cookie	2	1	chocolate-coated Oreo	1	1	1	0.28496	0.01781	0	0	0	0	0	0	0	0	0	0	0	23.66091	17.38593	0	61.36	0.4758			
53209000	Oreo or thin mint cookie	2	1	large (4" across)	1	0.5	0.5	0.6576	0.0411	0	0	0	0	0	0	0	0	0	0	0	54.6021	40.12137	0	141.6	1.098			
53209020	Reduced-fat Oreo	1	1	cookie	1	1	1	0.33339	0	0	0	0	0	0	0	0	0	0	0	0	6.04544	19.50147	0	46	0.1426			
53210000	Chocolate wafer cookie	2	0.25	cup	 Teddy Grahams	0.25	0.25	1	0.45493	0	0	0	0	0	0	0	0	0	0	0	0	21.94006	19.48298	0	76.8575	0.7526		
53220030	Fig bar (Fig Newton)	1	1	bar (bar = 1 1/2")	1	1	1	0.25808	0	0	0	0	0	0	0.05536	0	0	0	0	0	9.82368	19.18232	0	55.68	0.1792			
53222010	Fortune cookie	1	1	cookie	1	1	1	0.25216	0	0	0	0	0	0	0	0	0	0	0	0	1.61208	14.02525	0	30.24	0.0536			
53222020	Ice cream cone (wafer or cake	 shell only)	2	1	large waffle cone	1	0.5	0.5	1.58862	0	0	0	0	0	0	0	0	0	0	0	0	15.74613	6.47186	0	120.93	0.3538		
53226500	Marshmallow rice krispies bar	1	1	bar (2" square)	1	0.5	0.5	0.7161	0	0	0	0	0	0	0	0	0	0	0	0.00653	25.5393	43.07635	0	112.8	0.573			
53233010	Oatmeal raisin cookie	2	1	big cookie (4" across)	1	0.5	0.5	0.7445	0.147	0	0	0	0	0	0.01675	0	0	0	0	0.00017	37.55925	20.74823	0	112.5	1.13			
53233040	Reduced-fat oatmeal raisin cookie	1	1	cookie	1	1	1	0.40379	0.05373	0	0	0	0	0	0.03834	0	0	0	0	0.12432	0.00486	10.77396	0	51.57	0.0729			
53234000	Peanut butter cookie	2	1	big cookie (4" across)	1	0.5	0.5	0.4165	0	0	0	0	0	0	0	0	0.4775	0.0075	0	0.46678	22.2975	29.44412	0	119.25	1.1225			
53239000	Shortbread cookie	2	1	large	1	0.5	0.5	0.78225	0.18837	0	0	0	0	0	0	0	0	0	0	0	42.98616	11.68386	0	105.42	1.2831			
53239000	Shortbread cookie	2	1	Girl Scout cookie	1	1	1	0.23468	0.05651	0	0	0	0	0	0	0	0	0	0	0	12.89585	3.50516	0	31.626	0.38493			
53241500	Sugar cookie	2	1	large (3 1/2-4" across)	1	0.5	0.5	0.75525	0	0	0	0	0	0	0	0	0	0	0	0	46.881	25.14087	0	118.75	1.6925			
53243000	Vanilla sandwich cookie	1	1	sandwich	1	1	1	0.27225	0	0	0	0	0	0	0	0	0	0	0	0	19.47033	16.69578	0	53.13	0.3278			
53301000	Apple pie	 two crust	1	1	piece (1/8 of 9" pie)	1	0.5	0.5	2.004	0	0	0	0	0	0	0.342	0	0	0	0	3.417	5.481	62.22031	0	355.5	5.7		
53342000	Chocolate cream pie	1	1	piece (1/8 of 9" pie)	1	0.5	0.5	1.5768	0	0	0	0	0	0	0	0.32256	0.10944	0	0	0	160.35408	93.71666	0	380.16	6.552			
53381000	Lemon meringue pie	1	1	piece (1/8 of 9" pie)	1	0.5	0.5	1.44261	0	0	0	0	0	0	0.09042	0	0.01781	0	0	0	105.15024	172.26509	0	367.16	2.4249			
53400200	Cheese blintz	1	1	blintz	1	0.5	0.5	0.5754	0	0	0	0	0	0	0	0.0581	0	0	0	0	4.9833	1.1858	0	134.4	2.0041			
53410800	Peach cobbler	1	0.5	cup	1	0.25	0.5	1.15649	0	0	0	0	0	0	0.4	0	0	0	0	0	42.34977	69.63792	0	209	1.069			
53420200	Cream puff or Ã©clair	1	1	Ã©clair	1	0.5	0.5	1.58712	0	0	0	0	0	0	0	0.04182	0.13668	0	0	0	123.44346	26.92	0	267.24	4.2024			
53510000	Plain Danish pastry	1	1	medium (4-1/4" across)	1	0.5	0.5	1.3481	0	0	0	0	0	0	0	0	0	0.0429	0	0.00592	124.75125	45.42993	0	261.95	3.692			
53510000	Plain Danish pastry	2	1	small (3" across)	1	0.5	0.5	0.7259	0	0	0	0	0	0	0	0	0	0.0231	0	0.00319	67.17375	24.46227	0	141.05	1.988			
53510100	Fruit-filled Danish pastry	1	1	medium (4-1/4" across)	1	0.5	0.5	1.44272	0	0	0	0	0	0	0.16543	0	0	0	0	0	111.63969	60.2752	0	263.41	3.4506			
53510100	Fruit-filled Danish pastry	2	1	small (3" across)	1	0.5	0.5	0.7112	0	0	0	0	0	0	0.08155	0	0	0	0	0	55.03365	29.71312	0	129.85	1.701			
53511000	Cheese Danish pastry	1	1	medium (5" across)	1	0.5	0.5	2.74512	0	0	0	0	0	0	0	0	0	0	0	0.00423	211.64976	29.58228	0	418.88	7.6048			
53511000	Cheese Danish pastry	2	1	small (3" across)	1	0.5	0.5	1.34805	0	0	0	0	0	0	0	0	0	0	0	0.00208	103.93515	14.52701	0	205.7	3.7345			
53520110	Cake doughnut	1	1	medium (3-1/4" across)	1	0.5	0.5	1.00627	0	0	0	0	0	0	0	0	0	0	0	0	93.89331	38.73166	0	197.87	1.7014			
53520110	Cake doughnut	2	1	twist (4-1/2" long)	1	0.5	0.5	1.11332	0	0	0	0	0	0	0	0	0	0	0	0	103.88196	42.85205	0	218.92	1.8824			
53520110	Cake doughnut	2	1	small (2-1/2" across)	1	0.5	0.5	0.53525	0	0	0	0	0	0	0	0	0	0	0	0	49.94325	20.60195	0	105.25	0.905			
53520140	Cake doughnut	 frosted	2	1	large (3-5/8" across)	1	0.5	0.5	1.32825	0	0	0	0	0	0	0	0	0	0.03174	0	0	189.25596	59.02591	0	327.06	5.5959		
53520140	Cake doughnut	 frosted	2	1	small (2-1/2" across)	1	0.5	0.5	0.693	0	0	0	0	0	0	0	0	0	0.01656	0	0	98.74224	30.79613	0	170.64	2.9196		
53521100	Chocolate raised doughnut	 frosted	2	1	doughnut hole	1	1	1	0.29003	0	0	0	0	0	0	0	0	0	0.00483	0	0.00066	40.05243	28.6662	0	89.01	1.3984		
53521110	Raised doughnut	1	1	medium (3-3/4" across)	1	0.5	0.5	1.086	0	0	0	0	0	0	0	0	0	0.018	0	0.00253	119.799	52.77024	0	241.8	3.486			
53521110	Raised doughnut	2	1	large (4" across)	1	0.5	0.5	1.3575	0	0	0	0	0	0	0	0	0	0.0225	0	0.00317	149.74875	65.9628	0	302.25	4.3575			
53521110	Raised doughnut	2	1	small (3" across)	1	0.5	0.5	0.5611	0	0	0	0	0	0	0	0	0	0.0093	0	0.00131	61.89615	27.26462	0	124.93	1.8011			
53521130	Raised doughnut	 frosted	2	1	large (4" across)	1	0.5	0.5	1.31172	0	0	0	0	0	0	0	0	0	0.02142	0	0.00295	176.56812	129.66498	0	394.74	6.0282		
53521140	Jelly doughnut	1	1	doughnut	1	0.5	0.5	0.89375	0	0	0	0	0	0	0.00325	0	0	0.00975	0	0.01098	104.47515	51.7056	0	221	3.146			
53540200	Breakfast bar	1	1	bar	1	0.5	0.5	0.73889	0.2664	0	0	0	0	0	0.00777	0	0	0	0	0.50304	0	49.89198	0	139.49	0.555			
53542100	Granola bar	1	1	bar	1	0.5	0.5	0.54152	0.54152	0	0	0	0	0	0.00756	0	0.03808	0	0	0.05924	31.85784	27.59344	0	129.92	3.5532			
53542200	Lowfat granola bar	2	1	Nature Valley bar	1	0.5	0.5	0.50736	0.33656	0	0	0	0	0	0.04788	0	0.05152	0	0	0.05376	6.59988	37.98365	0	111.16	0.2044			
53544200	Chocolate-covered granola bar	1	1	Kudos bar	1	0.5	0.5	0.25272	0.21168	0	0	0	0	0	0	0	0	0	0	0.62544	38.87676	63.02001	0	171.36	2.9628			
53544200	Chocolate-covered granola bar	2	1	Sweet Success bar	1	0.5	0.5	0.23166	0.19404	0	0	0	0	0	0	0	0	0	0	0.57332	35.63703	57.76834	0	157.08	2.7159			
54101010	Animal cracker	1	0.25	individual box	0.25	0.25	1	0.63954	0	0	0	0	0	0	0	0	0	0	0	0	16.89822	7.24506	0	63.555	0.49305			
54101010	Animal cracker	2	1	cracker	1	1	1	0.1122	0	0	0	0	0	0	0	0	0	0	0	0	2.9646	1.27106	0	11.15	0.0865			
54301000	Snack cracker 	1	1	round cracker (Ritz)	1	1	1	0.13062	0	0	0	0	0	0	0	0	0	0	0	0	6.64659	0.16189	0	15.06	0.1134			
54301000	Snack cracker 	2	1	rectangular cracker	1	1	1	0.17416	0	0	0	0	0	0	0	0	0	0	0	0	8.86212	0.21585	0	20.08	0.1512			
54301100	Reduced-fat snack cracker	2	1	Snackwell's cracker	1	1	1	0.13593	0	0	0	0	0	0	0	0	0	0	0	0	0.45167	0.58058	0	9.016	0.01035			
54304000	Cheese cracker	2	1	single serving bag	1	0.5	0.5	1.11692	0	0	0	0	0	0	0	0.02828	0	0	0	0.00187	62.23896	0	0	140.84	2.6236			
54307000	Matzo	1	1	matzo	1	0.5	0.5	1.897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.6	0.0644			
54325000	Saltine cracker	2	1	rectangle cracker	1	1	1	0.3453	0	0	0	0	0	0	0	0	0	0	0	0.00005	5.89896	0	0	26.04	0.1758			
54328200	Cheese sandwich cracker	1	1	sandwich	1	1	1	0.30807	0	0	0	0	0	0	0	0.00413	0	0	0	0	12.83688	0.29582	0	33.39	0.4284			
54337050	Reduced-fat Triscuit	1	1	cracker	1	1	1	0.23408	0.23408	0	0	0	0	0	0	0	0	0	0	0.00007	3.01369	0	0	15.795	0.06162			
54338000	Wheat cracker 	2	0.5	ounce crackers	0.15	0.25	0.5	0.6091	0.351	0	0	0	0	0	0	0	0	0	0	0	25.046	6.915	0	67	0.735			
